line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

103  0.219898470000000E+11    0.800000 -0.230590  3.712890  0.7489656E+00  0.2357873E+00  2.0643800E-03  3.8972810E-05  6.0524380E-04  5.2563080E-03  3.5043640E-06  1.1688230E-05  1.6643720E-03  2.2383440E-04  0.000E+00  0.0000  3.712890    0.000  2.783130  7.228220  0.1057133E-01  0.9651700E+00  3.1189980E-05  8.5452550E-06  6.6104600E-03  8.3698360E-03  1.7726560E-03  4.6302250E-07  3.2217610E-03  4.7373550E-04  0.000E+00  1.031E-06  9.216E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.220532230000000E+11    0.800000 -0.228670  3.712950  0.7489744E+00  0.2357727E+00  2.0642320E-03  3.8987280E-05  6.0521630E-04  5.2560360E-03  3.5041610E-06  1.1687460E-05  1.6642970E-03  2.2382210E-04  0.000E+00  0.0000  3.712950    0.000  2.789000  7.228870  0.9227735E-02  0.9663266E+00  3.1601220E-05  8.6583150E-06  6.6752200E-03  8.4101470E-03  1.8050120E-03  4.7212070E-07  3.2515740E-03  4.7976720E-04  0.000E+00  1.033E-06  9.280E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.92E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.221324440000000E+11    0.800000 -0.226270  3.713020  0.7490488E+00  0.2356955E+00  2.0636930E-03  3.8991650E-05  6.0507980E-04  5.2548690E-03  3.5033180E-06  1.1684410E-05  1.6639640E-03  2.2377080E-04  0.000E+00  0.0000  3.713020    0.000  2.796430  7.229620  0.7589725E-02  0.9677290E+00  3.2107880E-05  8.7976370E-06  6.7550640E-03  8.4620270E-03  1.8449860E-03  4.8337220E-07  3.2894080E-03  4.8778870E-04  0.000E+00  1.029E-06  9.362E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.221958200000000E+11    0.800000 -0.224320  3.713070  0.7490900E+00  0.2356508E+00  2.0633620E-03  3.8999040E-05  6.0499950E-04  5.2541700E-03  3.5028100E-06  1.1682550E-05  1.6637640E-03  2.2373990E-04  0.000E+00  0.0000  3.713070    0.000  2.802530  7.230150  0.6315610E-02  0.9688157E+00  3.2501310E-05  8.9058600E-06  6.8170280E-03  8.5040210E-03  1.8763040E-03  4.9220510E-07  3.3196890E-03  4.9459400E-04  0.000E+00  1.026E-06  9.431E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.222750400000000E+11    0.800000 -0.221890  3.713130  0.7491584E+00  0.2355793E+00  2.0628540E-03  3.9004610E-05  6.0487200E-04  5.2530760E-03  3.5020190E-06  1.1679690E-05  1.6634520E-03  2.2369180E-04  0.000E+00  0.0000  3.713130    0.000  2.810290  7.230740  0.4772427E-02  0.9701305E+00  3.2968430E-05  9.0344770E-06  6.8902970E-03  8.5558020E-03  1.9140380E-03  5.0290930E-07  3.3566680E-03  5.0355790E-04  0.000E+00  1.022E-06  9.518E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.223542600000000E+11    0.800000 -0.219410  3.713200  0.7491971E+00  0.2355354E+00  2.0625110E-03  3.9016500E-05  6.0479210E-04  5.2523670E-03  3.5015030E-06  1.1677790E-05  1.6632510E-03  2.2366040E-04  0.000E+00  0.0000  3.713200    0.000  2.819450  7.231230  0.3288066E-02  0.9714006E+00  3.3398720E-05  9.1532080E-06  6.9563680E-03  8.6048150E-03  1.9491680E-03  5.1305880E-07  3.3912140E-03  5.1293060E-04  0.000E+00  1.019E-06  9.609E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.224334800000000E+11    0.800000 -0.216940  3.713260  0.7492418E+00  0.2354859E+00  2.0621360E-03  3.9026990E-05  6.0470290E-04  5.2515830E-03  3.5009330E-06  1.1675710E-05  1.6630290E-03  2.2362580E-04  0.000E+00  0.0000  3.713260    0.000  2.827630  7.231600  0.1863517E-02  0.9726356E+00  3.3782660E-05  9.2600340E-06  7.0120630E-03  8.6485690E-03  1.9799730E-03  5.2250820E-07  3.4211540E-03  5.2247030E-04  0.000E+00  1.018E-06  9.704E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.225127010000000E+11    0.800000 -0.214430  3.713320  0.7493028E+00  0.2354213E+00  2.0616690E-03  3.9033960E-05  6.0458690E-04  5.2505820E-03  3.5002090E-06  1.1673080E-05  1.6627430E-03  2.2358170E-04  0.000E+00  0.0000  3.713320    0.000  2.836050  7.231850  0.5042963E-03  0.9738506E+00  3.4122440E-05  9.3585810E-06  7.0523610E-03  8.6830140E-03  2.0024920E-03  5.3152790E-07  3.4424890E-03  5.3105230E-04  0.000E+00  1.014E-06  9.796E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.226077650000000E+11    0.800000 -0.211420  3.713410  0.7491599E+00  0.2355513E+00  2.0623960E-03  3.9073000E-05  6.0480470E-04  5.2523160E-03  3.5014400E-06  1.1677430E-05  1.6632490E-03  2.2365690E-04  0.000E+00  0.0000  3.713410    0.000  2.843860  7.232830  0.0000000E+00  0.9743178E+00  3.4303220E-05  9.4184290E-06  7.0626870E-03  8.6930260E-03  2.0075300E-03  5.3618690E-07  3.4472980E-03  5.3332210E-04  0.000E+00  1.013E-06  9.859E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.227028290000000E+11    0.800000 -0.208460  3.713510  0.7489724E+00  0.2357257E+00  2.0633900E-03  3.9114230E-05  6.0509270E-04  5.2546350E-03  3.5030970E-06  1.1683320E-05  1.6639210E-03  2.2375790E-04  0.000E+00  0.0000  3.713510    0.000  2.849030  7.234660  0.0000000E+00  0.9743178E+00  3.4303210E-05  9.4184270E-06  7.0626860E-03  8.6930260E-03  2.0075300E-03  5.3618670E-07  3.4472980E-03  5.3332200E-04  0.000E+00  1.009E-06  9.906E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.227820490000000E+11    0.800000 -0.205970  3.713600  0.7488163E+00  0.2358707E+00  2.0642030E-03  3.9148990E-05  6.0532850E-04  5.2565290E-03  3.5044520E-06  1.1688140E-05  1.6644690E-03  2.2384040E-04  0.000E+00  0.0000  3.713600    0.000  2.853490  7.236150  0.0000000E+00  0.9743178E+00  3.4303210E-05  9.4184250E-06  7.0626860E-03  8.6930260E-03  2.0075300E-03  5.3618660E-07  3.4472980E-03  5.3332200E-04  0.000E+00  1.005E-06  9.951E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.228771140000000E+11    0.800000 -0.202950  3.713700  0.7485985E+00  0.2360728E+00  2.0653200E-03  3.9198120E-05  6.0565320E-04  5.2591310E-03  3.5063150E-06  1.1694780E-05  1.6652210E-03  2.2395390E-04  0.000E+00  0.0000  3.713700    0.000  2.859080  7.237880  0.0000000E+00  0.9743178E+00  3.4303200E-05  9.4184220E-06  7.0626860E-03  8.6930250E-03  2.0075300E-03  5.3618650E-07  3.4472980E-03  5.3332200E-04  0.000E+00  1.004E-06  1.001E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.229721780000000E+11    0.800000 -0.199900  3.713790  0.7484227E+00  0.2362356E+00  2.0662090E-03  3.9238300E-05  6.0591220E-04  5.2612030E-03  3.5078000E-06  1.1700080E-05  1.6658190E-03  2.2404430E-04  0.000E+00  0.0000  3.713790    0.000  2.864890  7.239560  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4184190E-06  7.0626860E-03  8.6930250E-03  2.0075300E-03  5.3618630E-07  3.4472980E-03  5.3332190E-04  0.000E+00  9.998E-07  1.008E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.230513980000000E+11    0.800000 -0.197330  3.713870  0.7482844E+00  0.2363637E+00  2.0669010E-03  3.9270290E-05  6.0611430E-04  5.2628170E-03  3.5089580E-06  1.1704210E-05  1.6662850E-03  2.2411480E-04  0.000E+00  0.0000  3.713870    0.000  2.869990  7.240890  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4184150E-06  7.0626860E-03  8.6930250E-03  2.0075300E-03  5.3618620E-07  3.4472980E-03  5.3332190E-04  0.000E+00  9.947E-07  1.014E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.231464620000000E+11    0.800000 -0.194210  3.713950  0.7480808E+00  0.2365519E+00  2.0679100E-03  3.9317880E-05  6.0640920E-04  5.2651690E-03  3.5106460E-06  1.1710240E-05  1.6669630E-03  2.2421750E-04  0.000E+00  0.0000  3.713950    0.000  2.876350  7.242440  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4184090E-06  7.0626850E-03  8.6930250E-03  2.0075300E-03  5.3618610E-07  3.4472980E-03  5.3332190E-04  0.000E+00  9.935E-07  1.021E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.232256830000000E+11    0.800000 -0.191580  3.714020  0.7479387E+00  0.2366831E+00  2.0686080E-03  3.9351450E-05  6.0661330E-04  5.2667960E-03  3.5118140E-06  1.1714420E-05  1.6674310E-03  2.2428850E-04  0.000E+00  0.0000  3.714020    0.000  2.881940  7.243650  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4184030E-06  7.0626850E-03  8.6930240E-03  2.0075300E-03  5.3618600E-07  3.4472970E-03  5.3332180E-04  0.000E+00  9.907E-07  1.028E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.233207470000000E+11    0.800000 -0.188390  3.714100  0.7477453E+00  0.2368616E+00  2.0695480E-03  3.9397680E-05  6.0688940E-04  5.2689910E-03  3.5133910E-06  1.1720060E-05  1.6680630E-03  2.2438450E-04  0.000E+00  0.0000  3.714100    0.000  2.888940  7.245030  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4183950E-06  7.0626850E-03  8.6930240E-03  2.0075300E-03  5.3618590E-07  3.4472970E-03  5.3332180E-04  0.000E+00  9.877E-07  1.037E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.234158110000000E+11    0.800000 -0.185140  3.714180  0.7475798E+00  0.2370141E+00  2.0703460E-03  3.9437620E-05  6.0712390E-04  5.2708540E-03  3.5147300E-06  1.1724840E-05  1.6685990E-03  2.2446590E-04  0.000E+00  0.0000  3.714180    0.000  2.896360  7.246320  0.0000000E+00  0.9743178E+00  3.4303170E-05  9.4183870E-06  7.0626850E-03  8.6930240E-03  2.0075300E-03  5.3618580E-07  3.4472970E-03  5.3332180E-04  0.000E+00  9.851E-07  1.047E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.90E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.234950310000000E+11    0.800000 -0.182410  3.714230  0.7474461E+00  0.2371372E+00  2.0709860E-03  3.9470200E-05  6.0731210E-04  5.2723470E-03  3.5158040E-06  1.1728690E-05  1.6690280E-03  2.2453130E-04  0.000E+00  0.0000  3.714230    0.000  2.902790  7.247340  0.0000000E+00  0.9743178E+00  3.4303170E-05  9.4183790E-06  7.0626850E-03  8.6930240E-03  2.0075290E-03  5.3618570E-07  3.4472970E-03  5.3332180E-04  0.000E+00  9.795E-07  1.056E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.235900960000000E+11    0.800000 -0.176600  3.715040  0.7472907E+00  0.2372800E+00  2.0717240E-03  3.9508410E-05  6.0752970E-04  5.2740710E-03  3.5170440E-06  1.1733130E-05  1.6695240E-03  2.2460670E-04  0.000E+00  0.0000  3.715040    0.000  2.910040  7.248790  0.0000000E+00  0.9743178E+00  3.4303170E-05  9.4183690E-06  7.0626850E-03  8.6930240E-03  2.0075290E-03  5.3618560E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.767E-07  1.066E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.236693160000000E+11    0.800000 -0.176280  3.714340  0.7471260E+00  0.2374314E+00  2.0725000E-03  3.9549310E-05  6.0775920E-04  5.2758880E-03  3.5183510E-06  1.1737810E-05  1.6700460E-03  2.2468620E-04  0.000E+00  0.0000  3.714340    0.000  2.918060  7.249350  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4183630E-06  7.0626840E-03  8.6930240E-03  2.0075290E-03  5.3618550E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.734E-07  1.077E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.88E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.237643800000000E+11    0.800000 -0.172860  3.714370  0.7469403E+00  0.2376019E+00  2.0733690E-03  3.9595840E-05  6.0801640E-04  5.2779210E-03  3.5198150E-06  1.1743050E-05  1.6706290E-03  2.2477530E-04  0.000E+00  0.0000  3.714370    0.000  2.926990  7.250330  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4183550E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618540E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.728E-07  1.090E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.238594440000000E+11    0.800000 -0.169400  3.714400  0.7467886E+00  0.2377409E+00  2.0740730E-03  3.9634220E-05  6.0822530E-04  5.2795690E-03  3.5210020E-06  1.1747300E-05  1.6711030E-03  2.2484750E-04  0.000E+00  0.0000  3.714400    0.000  2.936310  7.251240  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4183500E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618530E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.668E-07  1.104E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.239386650000000E+11    0.800000 -0.166480  3.714420  0.7466285E+00  0.2378877E+00  2.0748120E-03  3.9675070E-05  6.0844480E-04  5.2813000E-03  3.5222490E-06  1.1751770E-05  1.6716000E-03  2.2492340E-04  0.000E+00  0.0000  3.714420    0.000  2.944390  7.251960  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4183470E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618530E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.669E-07  1.116E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.91E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.240337290000000E+11    0.800000 -0.162920  3.714440  0.7464456E+00  0.2380550E+00  2.0756490E-03  3.9722160E-05  6.0869400E-04  5.2832630E-03  3.5236640E-06  1.1756840E-05  1.6721630E-03  2.2500940E-04  0.000E+00  0.0000  3.714440    0.000  2.954440  7.252780  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4183450E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618530E-07  3.4472970E-03  5.3332170E-04  0.000E+00  9.646E-07  1.132E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.92E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.241129490000000E+11    0.800000 -0.159920  3.714450  0.7463177E+00  0.2381719E+00  2.0762310E-03  3.9755370E-05  6.0886760E-04  5.2846290E-03  3.5246480E-06  1.1760370E-05  1.6725550E-03  2.2506930E-04  0.000E+00  0.0000  3.714450    0.000  2.963090  7.253440  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4183450E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618520E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.621E-07  1.146E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.93E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.242080130000000E+11    0.800000 -0.153790  3.715190  0.7461690E+00  0.2383078E+00  2.0769030E-03  3.9794310E-05  6.0906850E-04  5.2862070E-03  3.5257860E-06  1.1764460E-05  1.6730070E-03  2.2513850E-04  0.000E+00  0.0000  3.715190    0.000  2.973000  7.254450  0.0000000E+00  0.9743178E+00  3.4303190E-05  9.4183310E-06  7.0626840E-03  8.6930230E-03  2.0075290E-03  5.3618510E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.581E-07  1.161E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.93E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.242872340000000E+11    0.800000 -0.153180  3.714450  0.7460207E+00  0.2384430E+00  2.0775680E-03  3.9833400E-05  6.0926770E-04  5.2877710E-03  3.5269140E-06  1.1768500E-05  1.6735530E-03  2.2522200E-04  0.000E+00  0.0000  3.714450    0.000  2.983250  7.254800  0.0000000E+00  0.9743178E+00  3.4303180E-05  9.4183130E-06  7.0626840E-03  8.6930220E-03  2.0075290E-03  5.3618510E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.528E-07  1.180E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.92E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.243822980000000E+11    0.800000 -0.149420  3.714430  0.7458383E+00  0.2386094E+00  2.0783830E-03  3.9881890E-05  6.0951200E-04  5.2896850E-03  3.5282960E-06  1.1773460E-05  1.6741040E-03  2.2530630E-04  0.000E+00  0.0000  3.714430    0.000  2.994850  7.255490  0.0000000E+00  0.9743178E+00  3.4303170E-05  9.4183020E-06  7.0626840E-03  8.6930220E-03  2.0075290E-03  5.3618510E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.520E-07  1.200E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.94E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
132  0.244773620000000E+11    0.800000 -0.145610  3.714400  0.7456659E+00  0.2387665E+00  2.0791470E-03  3.9928180E-05  6.0974180E-04  5.2914850E-03  3.5295950E-06  1.1778120E-05  1.6746190E-03  2.2538530E-04  0.000E+00  0.0000  3.714400    0.000  3.006830  7.256190  0.0000000E+00  0.9743178E+00  3.4303160E-05  9.4182850E-06  7.0626840E-03  8.6930220E-03  2.0075290E-03  5.3618500E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.491E-07  1.221E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
133  0.245565820000000E+11    0.800000 -0.142390  3.714360  0.7455183E+00  0.2389009E+00  2.0797970E-03  3.9968100E-05  6.0993760E-04  5.2930160E-03  3.5307000E-06  1.1782090E-05  1.6750580E-03  2.2545250E-04  0.000E+00  0.0000  3.714360    0.000  3.017150  7.256760  0.0000000E+00  0.9743178E+00  3.4303150E-05  9.4182660E-06  7.0626840E-03  8.6930220E-03  2.0075290E-03  5.3618490E-07  3.4472970E-03  5.3332160E-04  0.000E+00  9.460E-07  1.241E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.96E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
134  0.246516470000000E+11    0.800000 -0.136070  3.715050  0.7453706E+00  0.2390352E+00  2.0804430E-03  4.0008380E-05  6.1013270E-04  5.2945400E-03  3.5318000E-06  1.1786040E-05  1.6754930E-03  2.2551930E-04  0.000E+00  0.0000  3.715050    0.000  3.028960  7.257690  0.0000000E+00  0.9743178E+00  3.4303140E-05  9.4182400E-06  7.0626830E-03  8.6930220E-03  2.0075290E-03  5.3618480E-07  3.4472960E-03  5.3332150E-04  0.000E+00  9.410E-07  1.263E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
135  0.247308670000000E+11    0.800000 -0.135280  3.714270  0.7452248E+00  0.2391677E+00  2.0810770E-03  4.0048410E-05  6.1032440E-04  5.2960360E-03  3.5328810E-06  1.1789910E-05  1.6759200E-03  2.2558480E-04  0.000E+00  0.0000  3.714270    0.000  3.040720  7.258110  0.0000000E+00  0.9743178E+00  3.4303130E-05  9.4182170E-06  7.0626830E-03  8.6930220E-03  2.0075290E-03  5.3618470E-07  3.4472960E-03  5.3332150E-04  0.000E+00  9.355E-07  1.287E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.94E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
136  0.248259310000000E+11    0.800000 -0.128670  3.714860  0.7450710E+00  0.2393074E+00  2.0817430E-03  4.0090940E-05  6.1052600E-04  5.2976080E-03  3.5340160E-06  1.1793990E-05  1.6763690E-03  2.2565360E-04  0.000E+00  0.0000  3.714860    0.000  3.053990  7.258850  0.0000000E+00  0.9743178E+00  3.4303110E-05  9.4181890E-06  7.0626830E-03  8.6930220E-03  2.0075290E-03  5.3618460E-07  3.4472960E-03  5.3332150E-04  0.000E+00  9.328E-07  1.314E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.95E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
137  0.249209950000000E+11    0.800000 -0.127080  3.714050  0.7448724E+00  0.2394876E+00  2.0825960E-03  4.0146330E-05  6.1078520E-04  5.2996250E-03  3.5354730E-06  1.1799220E-05  1.6769450E-03  2.2574200E-04  0.000E+00  0.0000  3.714050    0.000  3.068850  7.259420  0.0000000E+00  0.9743178E+00  3.4303090E-05  9.4181580E-06  7.0626830E-03  8.6930220E-03  2.0075290E-03  5.3618440E-07  3.4472960E-03  5.3332150E-04  0.000E+00  9.290E-07  1.346E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.96E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
138  0.250002160000000E+11    0.800000 -0.121260  3.714630  0.7447448E+00  0.2396031E+00  2.0831400E-03  4.0182130E-05  6.1095060E-04  5.3009110E-03  3.5364030E-06  1.1802560E-05  1.6774670E-03  2.2582230E-04  0.000E+00  0.0000  3.714630    0.000  3.080140  7.260200  0.0000000E+00  0.9743178E+00  3.4303090E-05  9.4181230E-06  7.0626830E-03  8.6930210E-03  2.0075290E-03  5.3618420E-07  3.4472960E-03  5.3332140E-04  0.000E+00  9.263E-07  1.371E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.97E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
139  0.250952800000000E+11    0.800000 -0.117130  3.714470  0.7445702E+00  0.2397613E+00  2.0838810E-03  4.0231600E-05  6.1117670E-04  5.3026670E-03  3.5376720E-06  1.1807120E-05  1.6779520E-03  2.2589670E-04  0.000E+00  0.0000  3.714470    0.000  3.095230  7.260950  0.0000000E+00  0.9743178E+00  3.4303100E-05  9.4181000E-06  7.0626830E-03  8.6930210E-03  2.0075290E-03  5.3618410E-07  3.4472960E-03  5.3332140E-04  0.000E+00  9.196E-07  1.406E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.96E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
140  0.251745000000000E+11    0.800000 -0.113600  3.714330  0.7444118E+00  0.2399046E+00  2.0845480E-03  4.0276750E-05  6.1138070E-04  5.3042490E-03  3.5388150E-06  1.1811230E-05  1.6784890E-03  2.2597940E-04  0.000E+00  0.0000  3.714330    0.000  3.108290  7.261590  0.0000000E+00  0.9743178E+00  3.4303110E-05  9.4180850E-06  7.0626830E-03  8.6930210E-03  2.0075290E-03  5.3618390E-07  3.4472960E-03  5.3332130E-04  0.000E+00  9.170E-07  1.436E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.97E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
141  0.252695640000000E+11    0.800000 -0.111640  3.713430  0.7442090E+00  0.2400879E+00  2.0853970E-03  4.0335030E-05  6.1164080E-04  5.3062630E-03  3.5402720E-06  1.1816460E-05  1.6791660E-03  2.2608340E-04  0.000E+00  0.0000  3.713430    0.000  3.124450  7.262160  0.0000000E+00  0.9743178E+00  3.4303160E-05  9.4180470E-06  7.0626820E-03  8.6930200E-03  2.0075280E-03  5.3618360E-07  3.4472960E-03  5.3332130E-04  0.000E+00  9.140E-07  1.477E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.99E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
142  0.253646290000000E+11    0.800000 -0.107290  3.713200  0.7439976E+00  0.2402784E+00  2.0862730E-03  4.0396190E-05  6.1190990E-04  5.3083440E-03  3.5417770E-06  1.1821870E-05  1.6801820E-03  2.2623970E-04  0.000E+00  0.0000  3.713200    0.000  3.141280  7.262970  0.0000000E+00  0.9743178E+00  3.4303230E-05  9.4180040E-06  7.0626810E-03  8.6930200E-03  2.0075280E-03  5.3618310E-07  3.4472950E-03  5.3332120E-04  0.000E+00  9.160E-07  1.518E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.05E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
143  0.254438490000000E+11    0.800000 -0.103620  3.713000  0.7438391E+00  0.2404210E+00  2.0869240E-03  4.0442440E-05  6.1211070E-04  5.3098940E-03  3.5428990E-06  1.1825900E-05  1.6810090E-03  2.2636720E-04  0.000E+00  0.0000  3.713000    0.000  3.155840  7.263660  0.0000000E+00  0.9743178E+00  3.4303320E-05  9.4179660E-06  7.0626810E-03  8.6930190E-03  2.0075280E-03  5.3618270E-07  3.4472950E-03  5.3332110E-04  0.000E+00  9.154E-07  1.549E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.08E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
